gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000255977,AC006927.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255980,AP000439.3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255982,NXPE2P1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255983,AC007848.1,KOsiINS_vs_KOsiCONT,-0.31245310910795165,1.6136520904375302,-0.1936310255225042,0.8464648030753692,NA,-0.002313417326289424,0.1389444108293757
ENSG00000255986,MT1JP,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255987,TOMM20P2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255988,TUBB4BP1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255991,AC121334.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255992,AC131009.1,KOsiINS_vs_KOsiCONT,0.4810167614650557,1.691748984271389,0.28433104789019414,0.776156694798136,NA,0.0032609585518474193,0.13948608220162786
ENSG00000255993,PSMC1P9,KOsiINS_vs_KOsiCONT,0.042544737982571725,5.267758185212187,0.00807644096154691,0.9935560025064318,NA,3.263301011985194e-5,0.14589217306570074
ENSG00000255995,AP002795.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255996,AC005906.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000255998,AC069235.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256001,AC079949.1,KOsiINS_vs_KOsiCONT,1.6427507486274355,2.3527590248935635,0.6982231207047445,0.4850376693615564,NA,0.005968518338479976,0.14268332760593405
ENSG00000256004,AC092490.3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256006,AC084117.1,KOsiINS_vs_KOsiCONT,0.04263528528191434,5.267758185255738,0.008093629924252967,0.9935422881467187,NA,3.270246261085289e-5,0.1458921741853353
ENSG00000256007,ARAP1-AS1,KOsiINS_vs_KOsiCONT,-1.0612101835529255,1.279822852244151,-0.8291852123847521,0.40699961133617224,NA,-0.012277088360016638,0.1400745949195136
ENSG00000256008,AC125616.1,KOsiINS_vs_KOsiCONT,0.4008109007126178,0.7742718258554764,0.5176617401385752,0.6046942969100333,NA,0.011132635313389387,0.13066890671488965
ENSG00000256011,AC007688.2,KOsiINS_vs_KOsiCONT,-0.9191480633223621,5.267758185255738,-0.17448562196628992,0.8614838294521223,NA,-7.054089788148162e-4,0.1460157087559149
ENSG00000256013,AC027277.1,KOsiINS_vs_KOsiCONT,-0.7920245858485012,0.727352578899096,-1.0889142471279765,0.27619170289936357,NA,-0.025608889741775335,0.13885239148327194
ENSG00000256019,TAS2R63P,KOsiINS_vs_KOsiCONT,0.04250187465371182,5.267758184912433,0.008068304041640124,0.9935624946176712,NA,3.260013266624884e-5,0.14589217253608483
ENSG00000256020,AC006205.2,KOsiINS_vs_KOsiCONT,0.04263528528191434,5.267758185255738,0.008093629924252967,0.9935422881467187,NA,3.270246261085289e-5,0.1458921741853353
ENSG00000256021,ELOCP31,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256022,LINC02411,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256025,CACNA1C-AS4,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256028,AC026362.1,KOsiINS_vs_KOsiCONT,-0.09942612912989528,0.20801683320505712,-0.47797155450339834,0.632670451161315,0.8786084516043426,-0.0179726257034701,0.08994488472149638
ENSG00000256029,SNHG28,KOsiINS_vs_KOsiCONT,-1.017114272687579,0.3132956730592627,-3.2464995853778764,0.0011683361823966376,0.035857931308054425,-0.3354001735932198,0.3309521386175212
ENSG00000256030,CBX3P4,KOsiINS_vs_KOsiCONT,0.593085935726355,1.5779501954328912,0.3758584633678183,0.7070221215352611,NA,0.0045883277324142106,0.1391609253051923
ENSG00000256031,AC087885.1,KOsiINS_vs_KOsiCONT,0.042634057627811646,5.26775818523783,0.008093396873700039,0.9935424740880667,NA,3.270152096357677e-5,0.14589217417011233
ENSG00000256034,AP002770.1,KOsiINS_vs_KOsiCONT,-0.7918763377074185,2.487729858725577,-0.3183128324524286,0.7502476512704992,NA,-0.0025720132659785276,0.1419444001943019
ENSG00000256035,AP000619.2,KOsiINS_vs_KOsiCONT,-0.919134719481894,5.267758185255738,-0.17448308885068384,0.8614858200524435,NA,-7.05398726348979e-4,0.14601570512724718
ENSG00000256037,MRPL40P1,KOsiINS_vs_KOsiCONT,2.98494096657734,3.3175822148173078,0.8997338342500472,0.3682619132189209,NA,0.005608604754570135,0.14531593540780766
ENSG00000256039,LINC02446,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256040,PAPPA-AS1,KOsiINS_vs_KOsiCONT,0.19483329463439455,1.8219976379799783,0.1069338897993322,0.914841427154558,NA,0.0011467274176295392,0.13980531345337482
ENSG00000256041,AP001858.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256043,CTSO,KOsiINS_vs_KOsiCONT,-0.09705434907478817,0.2029864440661792,-0.47813217045738177,0.6325561361389573,0.878597486534864,-0.018064828628535527,0.08905515513838311
ENSG00000256044,AC026333.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256045,MTRNR2L10,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256050,AL583722.1,KOsiINS_vs_KOsiCONT,0.04263528528191402,5.267758185255738,0.008093629924252907,0.9935422881467187,NA,3.270246261085265e-5,0.1458921741853353
ENSG00000256053,APOPT1,KOsiINS_vs_KOsiCONT,0.047264354619910284,0.09681116449381844,0.488211817996758,0.6253998145096556,0.876924282432782,0.01914826529309594,0.06234934236533519
ENSG00000256056,AC087257.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256060,TRAPPC2B,KOsiINS_vs_KOsiCONT,-0.15894655141385153,0.14787605921827823,-1.074863316307559,0.28243592783241106,0.6687276000190445,-0.04514109183613543,0.08493474843502187
ENSG00000256061,DNAAF4,KOsiINS_vs_KOsiCONT,-0.06727031984813352,0.2346766662844433,-0.2866510800293947,0.7743794986827928,0.9328968113130506,-0.010381117937548643,0.09276236929931414
ENSG00000256064,AC063926.1,KOsiINS_vs_KOsiCONT,-0.6086349713105753,0.6779726999917767,-0.8977278455577306,0.36933066040292106,NA,-0.021687244736331997,0.13363766108208527
ENSG00000256069,A2MP1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256070,AC016956.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256071,AC084291.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256072,AC078889.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256073,URB1-AS1,KOsiINS_vs_KOsiCONT,-0.047256126397354874,0.13895022073394334,-0.3400939282265634,0.7337857941218247,0.9224388988261115,-0.013364821678571013,0.07443766908605397
ENSG00000256075,AC008033.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256077,LINC02442,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256079,AC092451.2,KOsiINS_vs_KOsiCONT,0.04260435135737929,5.267758185194435,0.008087757611411077,0.9935469734211215,NA,3.267873536451211e-5,0.14589217380249173
ENSG00000256081,AC243972.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256083,AC090673.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256084,AC092112.1,KOsiINS_vs_KOsiCONT,-0.3033530255482888,1.4181468357985352,-0.2139080509089002,0.8306187618266372,NA,-0.0028582868186636094,0.13779416918430293
ENSG00000256085,AC130404.1,KOsiINS_vs_KOsiCONT,2.0026273120649747,0.9477900749302299,2.1129439577771425,0.03460556487157907,NA,0.04692605535259923,0.17320180034506935
ENSG00000256087,ZNF432,KOsiINS_vs_KOsiCONT,-0.03480966788373373,0.13057897193151347,-0.2665794298180784,0.7897929952821551,0.939325790519838,-0.010474379508171282,0.07194108485183134
ENSG00000256091,MTRF1LP1,KOsiINS_vs_KOsiCONT,0.042581910845829206,5.267758185255738,0.008083497637574636,0.9935503722773691,NA,3.266152281907928e-5,0.145892173525102
ENSG00000256092,AC137767.1,KOsiINS_vs_KOsiCONT,0.4190695183806093,0.2088194683335969,2.0068508062243033,0.04476555123251329,0.313930104431867,0.10494888144727378,0.1396701906387572
ENSG00000256093,AC122688.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256098,AP002392.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256100,AP000721.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256101,AC092745.1,KOsiINS_vs_KOsiCONT,0.04264055417522954,5.267758185221728,0.00809463013979157,0.9935414901163249,NA,3.2706504010320026e-5,0.14589217425050277
ENSG00000256103,ATP5MFP5,KOsiINS_vs_KOsiCONT,-1.558241804817241,2.560471041673762,-0.6085762265831482,0.5428053662430361,NA,-0.004802682452972401,0.1427674993130544
ENSG00000256108,AC135586.1,KOsiINS_vs_KOsiCONT,0.04262194014540806,5.267758185255738,0.008091096562614683,0.9935443094106732,NA,3.2692226491247975e-5,0.1458921740201805
ENSG00000256115,LINC02443,KOsiINS_vs_KOsiCONT,0.04263528528191402,5.267758185255738,0.008093629924252907,0.9935422881467187,NA,3.270246261085265e-5,0.1458921741853353
ENSG00000256116,AP001453.1,KOsiINS_vs_KOsiCONT,0.13409112812835236,0.3091347368412527,0.4337627323881464,0.6644607468506274,0.8951031545777558,0.014646441231040905,0.10365042732598632
ENSG00000256120,SOX5-AS1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256124,LINC01152,KOsiINS_vs_KOsiCONT,0.061228804975528524,0.2510740526834975,0.24386751367220413,0.8073334300072276,0.9453982435299702,0.008668142586827913,0.09489671621475522
ENSG00000256125,AC005868.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256128,LINC00944,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256134,EGLN3P1,KOsiINS_vs_KOsiCONT,1.7672670616447743,5.244553981874308,0.33697185075272795,0.7361381202170685,NA,0.001369788204871907,0.14632601396560527
ENSG00000256136,AC092865.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256137,AC117373.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256138,ZKSCAN7P1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256139,AC007637.1,KOsiINS_vs_KOsiCONT,0.7182084846711984,0.5125545645031977,1.4012332235638838,0.16114434229627428,NA,0.04351756526484968,0.14391295305166435
ENSG00000256146,AC006206.1,KOsiINS_vs_KOsiCONT,1.00430762732472,4.737507678197448,0.2119907123204588,0.8321142801541962,NA,9.42774124999306e-4,0.14525282816148327
ENSG00000256148,AP000763.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256149,AC087863.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256150,AC092471.1,KOsiINS_vs_KOsiCONT,0.042649745462329615,2.8956148113441227,0.014729081124754961,0.9882483184903328,NA,1.0324050569794834e-4,0.14246514665559526
ENSG00000256151,ADGRD1-AS1,KOsiINS_vs_KOsiCONT,-0.1389235608483465,0.18124264401673906,-0.766505926913734,0.4433753266265101,0.7841425570386045,-0.03031245458268283,0.08826900112222508
ENSG00000256152,AC027290.1,KOsiINS_vs_KOsiCONT,-0.024504570489125937,0.9210196230998631,-0.026605915742219738,0.9787740548512448,NA,-5.005908173985911e-4,0.1316432406183011
ENSG00000256155,LINC02598,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256157,AC011604.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256159,AC022080.3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256162,SMLR1,KOsiINS_vs_KOsiCONT,-0.24231052287153007,0.20596073338019827,-1.1764889301701553,0.23939955340751884,0.6310608917408925,-0.04853890863819451,0.10214193149396093
ENSG00000256166,LINC02571,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256167,ATF4P4,KOsiINS_vs_KOsiCONT,0.5173177370480144,1.9698102861034528,0.2626231270582599,0.7928410727857739,NA,0.0026274892341385876,0.14052160023718885
ENSG00000256171,GCSHP4,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256172,LINC02420,KOsiINS_vs_KOsiCONT,-1.4706030254527884,3.8972179718329594,-0.3773468756640078,0.7059158407321192,NA,-0.0020093871419493894,0.14431221217738358
ENSG00000256176,AC024940.3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256181,AP001880.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256185,AC055720.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256188,TAS2R30,KOsiINS_vs_KOsiCONT,-0.3158025833457662,1.5331020881528685,-0.2059892721992542,0.8367992911578145,NA,-0.002573759970868137,0.1385181597883882
ENSG00000256189,AP003717.2,KOsiINS_vs_KOsiCONT,-1.9226275944791467,2.439801884080124,-0.7880261127038325,0.43068143194109704,NA,-0.00652389148228261,0.1432219928932943
ENSG00000256192,AC012158.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256193,LINC00507,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256195,AP002518.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256196,AP003721.1,KOsiINS_vs_KOsiCONT,-0.4433260428138672,0.1563909274068246,-2.8347299307243663,0.004586444000767061,0.08785540990796487,-0.20564895144319653,0.15985663604311298
ENSG00000256197,TSPAN9-IT1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256199,AC078962.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256204,AC073862.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256206,AC018523.2,KOsiINS_vs_KOsiCONT,0.8797999072690729,0.935710345238131,0.9402481352764894,0.34709029637004346,NA,0.018091804966491296,0.13877270428779448
ENSG00000256209,AC073578.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256210,AC005255.1,KOsiINS_vs_KOsiCONT,-1.8036974465820368,2.632813543153879,-0.6850836251857646,0.49329115258757267,NA,-0.005274324665680209,0.14315751485980807
ENSG00000256211,AC023512.1,KOsiINS_vs_KOsiCONT,-0.9190552771372253,5.26775818511054,-0.17446800799151332,0.8614976710746258,NA,-7.053376885018822e-4,0.14601568352493796
ENSG00000256218,AC007848.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256220,AP003037.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256221,AC244502.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256222,MTRNR2L3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256223,ZNF10,KOsiINS_vs_KOsiCONT,0.15134436607643487,0.1548034785071742,0.9776548145810623,0.3282450769268587,0.704499382909015,0.040382689108788006,0.08520912914851826
ENSG00000256226,AC092747.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256229,ZNF486,KOsiINS_vs_KOsiCONT,1.6925380935029186,1.3204435229155431,1.281795142412293,0.19991451867535243,NA,0.018931476082062623,0.14550533411886912
ENSG00000256232,LINC02387,KOsiINS_vs_KOsiCONT,-0.919134719481894,5.267758185255738,-0.17448308885068384,0.8614858200524435,NA,-7.05398726348979e-4,0.14601570512724718
ENSG00000256234,AC022509.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256235,SMIM3,KOsiINS_vs_KOsiCONT,-0.8936875184176019,0.5512243778674338,-1.6212772045298192,0.10495820157021801,NA,-0.050625252260459476,0.15534647589746087
ENSG00000256237,AC007450.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256238,SUPT16HP1,KOsiINS_vs_KOsiCONT,-0.4051467146217536,0.616352738183367,-0.6573293011009892,0.5109691998837911,NA,-0.016493189207037698,0.12751133007288118
ENSG00000256243,RPL7AP3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256249,AC026333.3,KOsiINS_vs_KOsiCONT,0.04263528528191434,5.267758185255738,0.008093629924252967,0.9935422881467187,NA,3.270246261085289e-5,0.1458921741853353
ENSG00000256250,AC073912.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256254,AP000619.3,KOsiINS_vs_KOsiCONT,-0.0665864836151153,2.589214974133191,-0.025716861782558977,0.9794831745472714,NA,-2.0000957734663558e-4,0.14190694671674928
ENSG00000256256,AC019209.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256257,CACNA1C-IT2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256258,AC117500.3,KOsiINS_vs_KOsiCONT,0.04258440508055723,5.267758185241808,0.008083971128337293,0.9935499944987434,NA,3.2663435972007026e-5,0.14589217355591524
ENSG00000256259,LINC02425,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256262,USP30-AS1,KOsiINS_vs_KOsiCONT,2.493529264960661,2.4995099515249466,0.997607256350135,0.3184698410268418,NA,0.00811397661134998,0.14442689874774714
ENSG00000256263,DDX11L8,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256268,LINC02454,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256269,HMBS,KOsiINS_vs_KOsiCONT,-0.24464510496610614,0.12041368690438273,-2.0317051263480725,0.04218351664575918,0.30697850456358555,-0.10297778328540734,0.09675337618339515
ENSG00000256271,CACNA1C-AS2,KOsiINS_vs_KOsiCONT,-2.873400584831024,4.983762998701625,-0.5765524134232718,0.5642418532806155,NA,-0.0024622758408964058,0.14680275961239989
ENSG00000256273,AC022511.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256274,TAS2R64P,KOsiINS_vs_KOsiCONT,1.3207628585532414,1.143071247240592,1.1554510374935965,0.24790577203899258,NA,0.01918367294456875,0.14335379370795825
ENSG00000256278,AC048382.1,KOsiINS_vs_KOsiCONT,0.04252850977910802,5.267758185234465,0.00807336029552676,0.9935584604421513,NA,3.262056260142918e-5,0.14589217286533407
ENSG00000256280,AP006289.1,KOsiINS_vs_KOsiCONT,-0.919134719481894,5.267758185255738,-0.17448308885068384,0.8614858200524435,NA,-7.05398726348979e-4,0.14601570512724718
ENSG00000256281,AP003174.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256282,AC112694.1,KOsiINS_vs_KOsiCONT,0.042436582228655415,5.267758184425514,0.00805590931529888,0.9935723838570607,NA,3.255005142668312e-5,0.145892171730315
ENSG00000256283,METTL8P1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256285,OSBPL9P5,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256286,AC078878.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256287,LINC02398,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256288,AC022075.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256292,LINC02376,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256293,AC135279.2,KOsiINS_vs_KOsiCONT,2.1885508364579827,5.102079547714063,0.42895270761478843,0.6679576415848955,NA,0.001789166501553488,0.14637826284551803
ENSG00000256294,ZNF225,KOsiINS_vs_KOsiCONT,-0.21920307870732567,0.13553503373360795,-1.6173167384763854,0.10580992797501065,0.45897376474515855,-0.07521049886380847,0.09283094705540688
ENSG00000256298,AC135388.1,KOsiINS_vs_KOsiCONT,-2.433726853685086,5.200031025317278,-0.46802160253199504,0.6397691413580601,NA,-0.001920801873891111,0.14670995673019918
ENSG00000256299,AC073912.2,KOsiINS_vs_KOsiCONT,0.8083748037871544,4.541717134462593,0.1779888046424553,0.8587317679566426,NA,8.223197060073155e-4,0.14492188145971407
ENSG00000256306,AC007527.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256310,NDUFA5P6,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256311,AC084880.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256312,AC138466.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256314,AC078962.3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256315,AP000462.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256321,AC087258.1,KOsiINS_vs_KOsiCONT,-0.9190957377026542,4.235247064065242,-0.21701112681262363,0.828199673622261,NA,-0.0010690151100106772,0.14453101910874602
ENSG00000256325,AC025423.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256331,NIFKP3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256338,RPL41P2,KOsiINS_vs_KOsiCONT,0.28749691600676197,0.3930656470958604,0.7314221380853656,0.46452134720976335,0.7971309654709375,0.02320629172684021,0.11617832406181718
ENSG00000256339,AC007655.1,KOsiINS_vs_KOsiCONT,-3.1958772985681345,5.173196002036585,-0.6177761865798205,0.5367228829290991,NA,-0.0025552945577216896,0.1474223142539149
ENSG00000256340,ABCC6P1,KOsiINS_vs_KOsiCONT,-0.3404013599460453,0.11933150186182907,-2.8525691425570714,0.004336737685119656,0.08484385385864426,-0.18473791311699495,0.12200637018078331
ENSG00000256341,AP006333.1,KOsiINS_vs_KOsiCONT,-1.6666166561097486,1.556921501651245,-1.0704564451978875,0.2844139038291976,NA,-0.013487613528058972,0.1433031990369716
ENSG00000256343,AC095350.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256346,AC092470.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256347,OR8R1P,KOsiINS_vs_KOsiCONT,0.042621940145407364,5.267758185255738,0.008091096562614551,0.9935443094106733,NA,3.269222649124745e-5,0.1458921740201805
ENSG00000256349,AP002748.4,KOsiINS_vs_KOsiCONT,0.04274005522356654,5.267758184842854,0.008113518829802083,0.9935264196170853,NA,3.278282430132658e-5,0.14589217548308783
ENSG00000256350,AC243972.3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256351,AC007834.2,KOsiINS_vs_KOsiCONT,2.1896142517614057,5.217487379868978,0.4196683369488843,0.674727758832955,NA,0.0017158327766943822,0.146550630365093
ENSG00000256353,AC087258.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256355,NTAN1P3,KOsiINS_vs_KOsiCONT,-0.919134719481894,5.267758185255738,-0.17448308885068384,0.8614858200524435,NA,-7.05398726348979e-4,0.14601570512724718
ENSG00000256356,HSPA8P5,KOsiINS_vs_KOsiCONT,0.8325404480793568,0.9094713039001817,0.915411453345571,0.3599756678988866,NA,0.017971213492819802,0.13810185173849
ENSG00000256357,AL132708.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256358,RPL31P57,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256361,AC027544.1,KOsiINS_vs_KOsiCONT,0.8481574999830348,1.8801754838026388,0.4511054990822684,0.6519135145275796,NA,0.004716675069461424,0.14064295178052416
ENSG00000256362,LINC02375,KOsiINS_vs_KOsiCONT,0.04259525339022791,5.267758185255738,0.008086030507142577,0.9935483514058929,NA,3.267175695039054e-5,0.14589217369006963
ENSG00000256364,AC069234.2,KOsiINS_vs_KOsiCONT,-0.30682549679965726,0.45662444506098004,-0.6719427751150777,0.5016201274900272,0.8177264828823505,-0.019816942895000356,0.11976354811147141
ENSG00000256371,LRRC34P1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256372,AC023050.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256374,PPIAL4D,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256377,AC009509.1,KOsiINS_vs_KOsiCONT,2.551093783432501,5.034930685031724,0.5066790275815738,0.612380048253024,NA,0.002141282904207538,0.14656822853826454
ENSG00000256378,AC008011.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256379,TRAV8-5,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000256381,AC005832.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
