"collection","pathway","size","NES_max500","padj_max500","NES_max1000","padj_max1000","NES_max2000","padj_max2000"
"GO","GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",56,1.12834568362072,0.40581584398117,1.13717326686514,0.384049581330598,1.1394930204627,0.379355721560714
"GO","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",39,1.02729325608718,0.55293066941265,1.03243856822608,0.543074726382302,1.02951144408903,0.543503136163948
"GO","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",25,0.902541917567675,0.708140925383828,0.905915537826242,0.704002917810927,0.909757856687032,0.697229643546608
"GO","GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS",24,-1.51929549608052,0.107918690243368,-1.51414831184429,0.124228479011411,-1.5118124856445,0.10795407032064
"GO","GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT",20,-1.23114738965944,0.381161484631628,-1.21972144409878,0.385523353594709,-1.22355894622913,0.376708131763183
"GO","GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",18,-1.56619547436904,0.0891004397174767,-1.56191251093879,0.0992207602605982,-1.56423233186141,0.0864276115708325
"GO","GOBP_NEGATIVE_REGULATION_OF_ANOIKIS",18,-1.29302593819627,0.316600121799788,-1.28948999207825,0.317367665721481,-1.2914051991351,0.303857810810399
"GO","GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",42,-1.17163637632031,0.4004202023013,-1.16162489880231,0.412516254742193,-1.16659939803972,0.398571696643419
"GO","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",215,-1.19547160547302,0.265244033247653,-1.19457760320288,0.268123805939089,-1.19525745715959,0.252478007217553
"GO","GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY",94,-0.831990421146002,0.844882957792991,-0.82659626584539,0.837809043289943,-0.830888549967318,0.836526981826634
"GO","GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS",49,-1.83842685388154,0.00291125016935099,-1.81970428164205,0.00269787109294868,-1.82779037904724,0.00332816146202248
"GO","GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION",31,-1.39078061119455,0.191303907279613,-1.39298050171061,0.201118799089036,-1.39457514833696,0.183236907250098
"GO","GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR",15,-1.35072851527872,0.269355758872598,-1.3417106925977,0.272659611502514,-1.33920280478463,0.274844864502446
"GO","GOBP_NEGATIVE_REGULATION_OF_BINDING",44,-1.24057441699934,0.316722782709907,-1.22895196862426,0.336044006498552,-1.23283246830235,0.327898680618682
"GO","GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",22,-1.28830449117119,0.314948992806383,-1.28456890344533,0.31146306327557,-1.28275629614196,0.306297628748342
"GO","GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION",18,-0.869804685115896,0.735825608982089,-0.867426092073855,0.735842026773067,-0.868714431326615,0.734664761051359
"GO","GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE",38,-1.0547727795834,0.540095825603384,-1.05061039261222,0.537057248576145,-1.05205392328551,0.54272018955417
"GO","GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",31,-1.20706440378365,0.373083576219148,-1.20897369811289,0.377023910075471,-1.21035769869773,0.369827313901138
"GO","GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",50,-1.66955641123955,0.024976603831242,-1.6541979251272,0.0359190846149781,-1.66270345153091,0.0209433785663164
"GO","GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING",19,-1.02544689946792,0.593299176774397,-1.01928139383171,0.58888433060404,-1.0198924526089,0.584235297781835
"GO","GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION",28,-1.37853289524869,0.211342421981969,-1.37238183481511,0.222938190986558,-1.37884157771865,0.199546226467834
"GO","GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING",15,-1.17302834411131,0.443433412879868,-1.16519689501747,0.450120542029727,-1.16301894182013,0.445232774117466
"GO","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",31,-1.36234740277963,0.217409671364182,-1.36450231859226,0.225910709145248,-1.36606436416024,0.204585644939413
"GO","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",41,-1.01682738045594,0.585806578914171,-1.00929834897207,0.589610157869169,-1.01154963784429,0.589569675039362
"GO","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",22,-1.22235875828286,0.387133171921103,-1.21881438782905,0.38069349701173,-1.21709456427197,0.371863432103442
"GO","GOBP_NEGATIVE_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION",28,-1.29425079495643,0.288510543884317,-1.2884758041068,0.298203043528995,-1.29454060489388,0.283903393983992
"GO","GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",75,-1.21770034791531,0.311828111688992,-1.20745104820936,0.329317095556874,-1.21374495170944,0.314198183163838
"GO","GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",132,-1.86509078359793,6.85452446736355e-05,-1.8611442555601,8.21415107870366e-05,-1.85730250303964,3.81433672924546e-05
"GO","GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",48,-1.37286741864778,0.188446646290941,-1.35849857297298,0.202848737218969,-1.36429591753178,0.188280381404639
"GO","GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH",19,-1.21818223078297,0.394798280111076,-1.21085790281072,0.396015991936839,-1.2115838116264,0.390037767741595
"GO","GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",26,-1.59759494462818,0.0692961313408577,-1.58625164219485,0.071550771174396,-1.59104982464265,0.0651692999232772
"GO","GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS",363,-1.11414756122724,0.370272594799655,-1.1133778857932,0.36683025104642,-1.11214778264524,0.363179915927398
"GO","GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY",142,-1.31465047068231,0.152106378660107,-1.31294491067991,0.151816454461346,-1.31081472574446,0.138484056541079
"GO","GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",27,0.977466916661501,0.62434956796297,0.98032089799116,0.620040994842125,0.985112182413708,0.610170480698127
"GO","GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",21,0.950396026942951,0.650357340929255,0.951519421371405,0.655105503206697,0.955386678773919,0.641444290588208
"GO","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",731,NA,NA,-1.45300474948649,0.000221848099478909,-1.4532464908613,0.000149886187701861
"GO","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",89,-1.7184402140566,0.00589671498350245,-1.70613731250782,0.00364540683236605,-1.71608863393007,0.00379430337384505
"GO","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",43,1.10674367757308,0.446809321817983,1.11395348791501,0.422436630337441,1.11437470485073,0.430774766631498
"GO","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE",22,-1.64171544029927,0.0517671263200385,-1.6369550966925,0.0550045290585511,-1.63464525036537,0.0506655092252239
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",184,-1.16448965599701,0.324995578519663,-1.16516050337736,0.329490416709478,-1.16439702791157,0.308445243690221
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",263,-1.4855792348004,0.0103612144473427,-1.48131902501532,0.00630200254924182,-1.48119156823366,0.00934457030110781
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",176,-1.14123855098071,0.370878837337578,-1.14033659905844,0.370080793061427,-1.13960104889999,0.357702206888998
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_COMMUNICATION",1392,NA,NA,NA,NA,-1.59158879882038,4.48049155319591e-12
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",375,-1.4329059282889,0.0104700270386214,-1.43020781229073,0.00682598028443317,-1.43025951337132,0.00727443581487984
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",61,-1.19110074355243,0.359392138797933,-1.18078027973128,0.376083014877304,-1.18531617131039,0.365854029314101
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",76,-1.13959914279566,0.415491621123068,-1.13094080186363,0.425148198480309,-1.13553910104972,0.416021032927321
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",306,-1.56834851414106,0.00108452093142706,-1.56777176901949,0.000591667641153998,-1.56573088406841,0.000649758655932368
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",233,-1.72273698628754,0.000184180564812204,-1.71990204341919,7.93683968315984e-05,-1.71996541366044,9.66592663809947e-05
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",585,NA,NA,-1.80432194263068,4.74846069109964e-11,-1.80387330186157,7.80712158481023e-11
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH",155,-1.62143149654962,0.00344676043102399,-1.61893407492562,0.00193007522967661,-1.61813946250772,0.00405880260495022
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",34,-1.33972044217115,0.230278578814765,-1.33891399757465,0.239704714131016,-1.34309379760665,0.216117015305656
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING",26,-0.95623798562126,0.650357340929255,-0.949448469476624,0.655403519915906,-0.952320414166957,0.650005052121709
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION",34,-1.18550952043343,0.392313863713091,-1.18479590308704,0.393953055610799,-1.18849457974783,0.392424740046035
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",16,0.892727955593819,0.708140925383828,0.896257026118447,0.708838400572039,0.885715914605243,0.716731578740312
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",610,NA,NA,-1.52884749068136,3.50289536377292e-05,-1.52900479488014,3.94258943128552e-05
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",173,-1.80856359246549,7.19012253131385e-05,-1.80641396116921,4.19194110980925e-05,-1.8057842235568,5.12305444027679e-05
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",57,-1.40045510086772,0.149907002026357,-1.3851076926206,0.163675088242156,-1.39260896070662,0.140256116260758
"GO","GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",19,-0.813362926816992,0.794274484069757,-0.808472577338947,0.797279241151718,-0.808957256317182,0.794076341475709
"GO","GOBP_NEGATIVE_REGULATION_OF_CGAS_STING_SIGNALING_PATHWAY",16,0.957418404868901,0.642878918583259,0.961203205211701,0.639740466307581,0.949898244829001,0.644827308976287
"GO","GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",20,0.990014714388071,0.603731029379309,0.99483302960015,0.607561513063001,0.990520593232543,0.607147457128137
"GO","GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS",36,-1.75405226944781,0.0176619540490694,-1.74816666923861,0.0212589173475033,-1.75098128661887,0.0133011441318059
"GO","GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",20,-1.61242254440489,0.0625774918072475,-1.59745808737245,0.07236143131816,-1.6024840290275,0.0688919733394868
"GO","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",106,-1.80765910620095,0.00078263035507005,-1.79498483990257,0.000610883842821559,-1.79976042099152,0.00040680386952095
"GO","GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY",25,-0.69685909076158,0.912220643600577,-0.693334350087468,0.907779448639102,-0.693631513939235,0.910304848100893
"GO","GOBP_NEGATIVE_REGULATION_OF_COAGULATION",49,-1.37566967425647,0.187234271706565,-1.36165982948099,0.196569809050499,-1.36771054559184,0.184386560934716
"GO","GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS",45,-1.30266942826262,0.254773175853675,-1.29266600690235,0.267906311127881,-1.29607119980096,0.253978445310709
"GO","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",249,-1.34331958386462,0.0811642155284165,-1.34137094905723,0.0796326115364713,-1.34159696017414,0.0677571586948054
"GO","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",20,1.06124896885013,0.523734072353789,1.06641397496175,0.52213889533677,1.06179124705494,0.527555150601429
"GO","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",27,0.835682537271629,0.798473104284417,0.838122540424924,0.798314079242568,0.842218835301788,0.789695508430677
"GO","GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",56,-0.931261527699618,0.689351242643035,-0.922194529716907,0.696015222138002,-0.926691051072998,0.687036008051826
"GO","GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",153,-1.2225310174557,0.251034951104672,-1.2212202052085,0.256225203266121,-1.22039380193664,0.240914292107265
"GO","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",233,-1.20267003207776,0.250527569826299,-1.20069091346734,0.250144403145118,-1.20073515323853,0.230087084031602
"GO","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS",16,-0.774207541033931,0.827943529175562,-0.770398482671125,0.832972659876672,-0.769321348757583,0.828943324600464
"GO","GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",86,-1.61951903563163,0.0230703523259495,-1.60820969218479,0.0227320618653252,-1.61591983153515,0.0151696934834415
"GO","GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",858,NA,NA,-1.62428536380255,7.033631673973e-09,-1.62353197850814,3.92429017785253e-09
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",57,-1.0068283525685,0.596703810621948,-0.995794649487213,0.61227325102471,-1.00118753168996,0.59629276228166
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",31,-1.01050175772155,0.601367362793256,-1.01210013579454,0.593386162395118,-1.01325876081842,0.593696644460684
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",15,-0.946941819531833,0.668667357951878,-0.940619784184841,0.66378155217581,-0.9388616041938,0.662706234080112
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",129,-1.31711385060652,0.161814904289561,-1.31245638607543,0.161732894941106,-1.3125496894226,0.148766394349663
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION",44,-1.35503055560004,0.206452485698303,-1.34233581317806,0.221612592475251,-1.34657433008019,0.205112322187624
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR",40,-1.0505049718381,0.542349168483823,-1.04363742959068,0.54420315149196,-1.04441988533133,0.544710801036953
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION",26,-0.965402137407038,0.641694483452216,-0.95854755361456,0.647156445036767,-0.961447021722136,0.64404748792273
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",15,-1.31801614603591,0.300322943329426,-1.30921671982906,0.307399887759155,-1.30676956883411,0.306048038983771
"GO","GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",26,-0.921686007206958,0.687502042928743,-0.915141818291318,0.694542952500128,-0.917909990309534,0.688433704914262
"GO","GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",26,-1.26032657729457,0.334730443129099,-1.25137796013783,0.336044006498552,-1.25516319799302,0.325980738297378
"GO","GOBP_NEGATIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT",16,-1.34969499759142,0.271027564836965,-1.34305457271136,0.27018345929878,-1.34117677873779,0.264413561248165
"GO","GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS",61,1.06861041712956,0.482936380958273,1.07654938073492,0.463044823655687,1.0786932197085,0.463695193887303
"GO","GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",21,0.762597757296146,0.859871232473814,0.763499168968135,0.859100467979438,0.766602256248003,0.857373426648577
"GO","GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",21,0.943314030329608,0.65659695692465,0.944429053641904,0.664530329292681,0.948267493685073,0.649395010349232
"GO","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",27,-1.63149814978703,0.0551836548067395,-1.62413024195427,0.0577174608407061,-1.62669118951117,0.0497002548731019
"GO","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",47,-1.3825996904277,0.183495291153483,-1.36983283903625,0.19068752293182,-1.3737390447274,0.175835662748735
"GO","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",35,-1.46720031331854,0.131848176976807,-1.46295785900187,0.133445622044176,-1.46690627421691,0.119753069196429
"GO","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",18,-0.807822076947683,0.797397920280317,-0.805612983338146,0.796350557795298,-0.806809515052435,0.792010044646389
"GO","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",36,-1.42454928400879,0.160989570682229,-1.41976930811525,0.16432622113244,-1.42205519277425,0.152033673978128
"GO","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",15,-1.71774670371763,0.0267101833009017,-1.70627857003287,0.027608821964093,-1.70308924221794,0.0320633575992857
"GO","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",103,-1.60502547449695,0.0114411924871244,-1.5940900421306,0.020394084907211,-1.59782582682978,0.0154593640692623
"GO","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",35,-1.71103340869183,0.0242667841888484,-1.70608590356606,0.0286323057932365,-1.71069050341721,0.0157660798379072
"GO","GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY",37,-1.15932223594418,0.419865270200156,-1.15636565159096,0.424673569626524,-1.15667900444456,0.419253655294151
"GO","GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",68,-1.36977691607245,0.150665357957586,-1.35751613326646,0.180274680654859,-1.36304039664913,0.162335783540479
"GO","GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",118,-1.22014347868243,0.274701699060222,-1.21387656329651,0.282455635602908,-1.21770753533872,0.267328152494947
"GO","GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS",34,-0.904881067633017,0.71238341549258,-0.904336374557881,0.704582510468694,-0.907159517204955,0.701090983548864
"GO","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",88,-1.3535298034849,0.150857666792299,-1.34448735697679,0.164354197087638,-1.35152343171207,0.152033673978128
"GO","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",28,-1.28462358878277,0.299993661745729,-1.27889155485291,0.309420411622744,-1.28491124298654,0.291849480604156
"GO","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",19,1.64724148254,0.0771205210724171,1.65337890810256,0.0616503317072618,1.64086839661571,0.0514616446784651
"GO","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",33,1.52706136123515,0.0981358255356295,1.52661437085542,0.09610251878038,1.53153148669191,0.0793949101108547
"GO","GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION",54,-1.3266646045625,0.217040628934902,-1.31738729043445,0.227752383319754,-1.32309756695228,0.218639198776076
"GO","GOBP_NEGATIVE_REGULATION_OF_FERROPTOSIS",19,0.808831275938389,0.811376682487536,0.811844884933405,0.803228750494311,0.805701952597249,0.807554325483228
"GO","GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",17,-1.5799810826811,0.087246422816499,-1.57176881078946,0.0898990491473416,-1.57422709217746,0.0829771218791712
"GO","GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",27,-1.03172717287534,0.573862225381298,-1.02706785363597,0.574611852315986,-1.02868734623736,0.574190279823269
"GO","GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION",1121,NA,NA,NA,NA,-1.40464535480671,8.29752678800273e-05
"GO","GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",226,-1.44442061649769,0.034601687022416,-1.44421948635249,0.0286323057932365,-1.44224690121213,0.0239994493785115
"GO","GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA",18,-0.639383369755748,0.936941333859001,-0.63763489350525,0.940061034186654,-0.638581936797743,0.934850626482355
"GO","GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",24,-1.48562133072123,0.130116552597284,-1.48058823037029,0.148575271169841,-1.47830417619109,0.132090357334194
"GO","GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS",36,-1.63913246912674,0.0444622804631644,-1.63363247430263,0.0464572833598758,-1.63626268710558,0.037939711528484
"GO","GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS",17,-1.00207063091304,0.615389992973588,-0.996862165719445,0.611483551137241,-0.998421280324317,0.612561594056999
"GO","GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",15,-1.49735399336369,0.140323027848501,-1.48735726000822,0.147652055839573,-1.48457713373611,0.140621155863921
"GO","GOBP_NEGATIVE_REGULATION_OF_GROWTH",197,-1.66730595694438,0.000606875542059696,-1.66482443070262,0.000829221533616795,-1.66489464758809,0.000978305699562849
"GO","GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",62,-1.45399935117994,0.106146678731095,-1.44209142279253,0.114336514520445,-1.44654819045084,0.101652243948505
"GO","GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS",106,-1.33119741700407,0.163818006534713,-1.32186382611797,0.167830895769666,-1.32538066244429,0.152994413963434
"GO","GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING",24,-1.27103535737335,0.331681836255793,-1.26672924761916,0.321645168938509,-1.264775106574,0.323147982747641
