"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GO","GOBP_HOMOPHILIC_CELL_CELL_ADHESION",4.23770547738481e-06,0.00054146682061981,0.610526878385931,-0.413938331088248,-1.82295529722044,168,"ENSG00000254221;ENSG00000280165;ENSG00000276547;ENSG00000253873;ENSG00000144847;ENSG00000140945;ENSG00000253731;ENSG00000112852;ENSG00000158258;ENSG00000197479;ENSG00000170558;ENSG00000196159;ENSG00000062038;ENSG00000253910;ENSG00000148357;ENSG00000165323;ENSG00000138650;ENSG00000170571;ENSG00000144619;ENSG00000254122;ENSG00000162614;ENSG00000134762;ENSG00000218336;ENSG00000075275;ENSG00000251664;ENSG00000069188;ENSG00000184226;ENSG00000081138;ENSG00000081842;ENSG00000196090;ENSG00000177103;ENSG00000249158;ENSG00000120324;ENSG00000129116;ENSG00000255408;ENSG00000118946;ENSG00000253953;ENSG00000242419;ENSG00000120729;ENSG00000143126;ENSG00000187372;ENSG00000248383;ENSG00000073008;ENSG00000113361;ENSG00000185008;ENSG00000169855;ENSG00000253767;ENSG00000107736;ENSG00000086570;ENSG00000046604;ENSG00000204962"
"GO","GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",4.65949306896123e-06,0.000584334945611213,0.610526878385931,-0.34085008652928,-1.6349323607948,368,"ENSG00000044574;ENSG00000053108;ENSG00000153162;ENSG00000174106;ENSG00000114251;ENSG00000146197;ENSG00000150457;ENSG00000111846;ENSG00000096968;ENSG00000152785;ENSG00000163513;ENSG00000152894;ENSG00000134363;ENSG00000147255;ENSG00000128791;ENSG00000153487;ENSG00000164659;ENSG00000062038;ENSG00000102678;ENSG00000168615;ENSG00000095951;ENSG00000033170;ENSG00000128045;ENSG00000096717;ENSG00000112175;ENSG00000123612;ENSG00000156466;ENSG00000138336;ENSG00000112679;ENSG00000115170;ENSG00000164619;ENSG00000144730;ENSG00000165617;ENSG00000114315;ENSG00000103226;ENSG00000157500;ENSG00000163590;ENSG00000266524;ENSG00000023516;ENSG00000157654;ENSG00000139146;ENSG00000148516;ENSG00000150938;ENSG00000100916;ENSG00000157077;ENSG00000129515;ENSG00000108389;ENSG00000073712;ENSG00000069702;ENSG00000136044;ENSG00000174136;ENSG00000072401;ENSG00000124486;ENSG00000118260;ENSG00000005339;ENSG00000107779;ENSG00000114374;ENSG00000066336;ENSG00000157450;ENSG00000097007;ENSG00000168214;ENSG00000180875;ENSG00000067141;ENSG00000102804;ENSG00000101665;ENSG00000197930;ENSG00000090863;ENSG00000133104;ENSG00000115966;ENSG00000137642;ENSG00000105672;ENSG00000101311;ENSG00000131023;ENSG00000197323;ENSG00000140682;ENSG00000121989;ENSG00000064393;ENSG00000113658;ENSG00000251493;ENSG00000166033;ENSG00000166147;ENSG00000137770;ENSG00000054267;ENSG00000143799;ENSG00000018408;ENSG00000103512;ENSG00000108175;ENSG00000081479;ENSG00000162521;ENSG00000182197;ENSG00000138795;ENSG00000064195;ENSG00000114739;ENSG00000100393;ENSG00000138604;ENSG00000122641;ENSG00000171243;ENSG00000099942;ENSG00000085276;ENSG00000116985;ENSG00000204217;ENSG00000152684;ENSG00000186951;ENSG00000150093;ENSG00000147883;ENSG00000157240;ENSG00000140479;ENSG00000198742;ENSG00000147162;ENSG00000178752;ENSG00000168610;ENSG00000175387;ENSG00000169398;ENSG00000112200;ENSG00000166949;ENSG00000140992;ENSG00000129757;ENSG00000242265;ENSG00000175189;ENSG00000105855;ENSG00000119547;ENSG00000157933;ENSG00000139269;ENSG00000157110;ENSG00000183682;ENSG00000141052;ENSG00000100219;ENSG00000136603;ENSG00000135655;ENSG00000108854;ENSG00000197415;ENSG00000108654;ENSG00000169375;ENSG00000008196;ENSG00000137573;ENSG00000112062;ENSG00000119681;ENSG00000164488;ENSG00000139567;ENSG00000109762;ENSG00000142611;ENSG00000135503"
"GO","GOCC_PHOSPHATASE_COMPLEX",4.77185251751111e-06,0.000587545186337914,0.610526878385931,-0.54930740445224,-2.07193070985326,63,"ENSG00000073711;ENSG00000119698;ENSG00000188386;ENSG00000154845;ENSG00000164091;ENSG00000100796;ENSG00000158615;ENSG00000213281;ENSG00000154001;ENSG00000108061;ENSG00000221823;ENSG00000175470;ENSG00000058272;ENSG00000140807;ENSG00000119938;ENSG00000092203;ENSG00000173281;ENSG00000133703;ENSG00000137713;ENSG00000090857;ENSG00000275052;ENSG00000206560;ENSG00000150995;ENSG00000068971;ENSG00000066027;ENSG00000205423;ENSG00000164951;ENSG00000186298;ENSG00000074211;ENSG00000158186;ENSG00000179841;ENSG00000163605;ENSG00000154415;ENSG00000138814"
"GO","GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",4.86386937664254e-06,0.000588180775332559,0.610526878385931,-0.555969668083573,-2.09187665037165,62,"ENSG00000152049;ENSG00000169282;ENSG00000118515;ENSG00000104205;ENSG00000175497;ENSG00000198743;ENSG00000082482;ENSG00000128989;ENSG00000158445;ENSG00000075711;ENSG00000196924;ENSG00000145715;ENSG00000026559;ENSG00000198648;ENSG00000149295;ENSG00000187446;ENSG00000182674;ENSG00000176076;ENSG00000142875;ENSG00000130226;ENSG00000180509;ENSG00000182132;ENSG00000198373;ENSG00000022267;ENSG00000169252;ENSG00000170745;ENSG00000164794;ENSG00000069869;ENSG00000181754;ENSG00000127914"
"GO","GOBP_RESPONSE_TO_NUTRIENT_LEVELS",5.32930612837336e-06,0.000633158966690252,0.610526878385931,-0.314584489247606,-1.54765994919869,493,"ENSG00000044574;ENSG00000101670;ENSG00000176641;ENSG00000114166;ENSG00000141655;ENSG00000169174;ENSG00000139112;ENSG00000143921;ENSG00000166603;ENSG00000075391;ENSG00000036828;ENSG00000165029;ENSG00000155090;ENSG00000051523;ENSG00000001084;ENSG00000172071;ENSG00000145545;ENSG00000164327;ENSG00000083123;ENSG00000096717;ENSG00000118473;ENSG00000136048;ENSG00000107643;ENSG00000166575;ENSG00000142867;ENSG00000123612;ENSG00000081051;ENSG00000158445;ENSG00000097033;ENSG00000168389;ENSG00000143324;ENSG00000131711;ENSG00000134245;ENSG00000150907;ENSG00000151882;ENSG00000170027;ENSG00000139352;ENSG00000185591;ENSG00000080644;ENSG00000167196;ENSG00000113712;ENSG00000125686;ENSG00000165392;ENSG00000139874;ENSG00000108576;ENSG00000197208;ENSG00000117054;ENSG00000130203;ENSG00000136874;ENSG00000198648;ENSG00000112561;ENSG00000149212;ENSG00000110090;ENSG00000107798;ENSG00000196455;ENSG00000023909;ENSG00000164916;ENSG00000136044;ENSG00000152749;ENSG00000163586;ENSG00000131873;ENSG00000004799;ENSG00000217128;ENSG00000072274;ENSG00000102174;ENSG00000132356;ENSG00000128965;ENSG00000005339;ENSG00000102572;ENSG00000164603;ENSG00000133056;ENSG00000113742;ENSG00000120868;ENSG00000134294;ENSG00000121207;ENSG00000135821;ENSG00000134240;ENSG00000103257;ENSG00000173409;ENSG00000115966;ENSG00000137642;ENSG00000198793;ENSG00000131183;ENSG00000100030;ENSG00000128829;ENSG00000166147;ENSG00000197256;ENSG00000110395;ENSG00000122779;ENSG00000145979;ENSG00000197442;ENSG00000132911;ENSG00000149485;ENSG00000124151;ENSG00000121060;ENSG00000140941;ENSG00000006715;ENSG00000136319;ENSG00000134001;ENSG00000164924;ENSG00000171791;ENSG00000185290;ENSG00000084676;ENSG00000104321;ENSG00000078142;ENSG00000100393;ENSG00000122641;ENSG00000130164;ENSG00000163794;ENSG00000158955;ENSG00000164326;ENSG00000204217;ENSG00000131374;ENSG00000126775;ENSG00000186951;ENSG00000175197;ENSG00000196396;ENSG00000108064;ENSG00000090905;ENSG00000118689;ENSG00000120256;ENSG00000119401;ENSG00000101349;ENSG00000147883;ENSG00000116299;ENSG00000147162;ENSG00000159167;ENSG00000079332;ENSG00000181061;ENSG00000184481;ENSG00000075651;ENSG00000163273;ENSG00000111203;ENSG00000198727;ENSG00000104381;ENSG00000143627;ENSG00000156026;ENSG00000076555;ENSG00000140950;ENSG00000155876;ENSG00000183696;ENSG00000183682;ENSG00000239282;ENSG00000184304;ENSG00000172247;ENSG00000100219;ENSG00000161610;ENSG00000169252;ENSG00000265808;ENSG00000163545;ENSG00000055332;ENSG00000141682;ENSG00000164654;ENSG00000277893;ENSG00000027075;ENSG00000005893;ENSG00000180370;ENSG00000162600;ENSG00000177565;ENSG00000112062;ENSG00000170836;ENSG00000106617;ENSG00000151726;ENSG00000169914;ENSG00000021826;ENSG00000198198;ENSG00000178966;ENSG00000136758;ENSG00000117394;ENSG00000159267;ENSG00000158019;ENSG00000163328;ENSG00000025039;ENSG00000134684;ENSG00000099940;ENSG00000116954;ENSG00000124333;ENSG00000124762;ENSG00000114867;ENSG00000141564;ENSG00000083720;ENSG00000204103;ENSG00000104332;ENSG00000141376;ENSG00000181019;ENSG00000162688;ENSG00000026103;ENSG00000077264;ENSG00000165699;ENSG00000100330;ENSG00000130427;ENSG00000132382;ENSG00000178473;ENSG00000115457;ENSG00000162409"
"GO","GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY",5.99833807251105e-06,0.00067701242378408,0.610526878385931,-0.781359390026661,-2.22669570429893,19,"ENSG00000155660;ENSG00000184164;ENSG00000143870;ENSG00000023318;ENSG00000185615;ENSG00000120658;ENSG00000139921;ENSG00000167004;ENSG00000163703;ENSG00000166479;ENSG00000259207;ENSG00000065485;ENSG00000239264"
"GO","GOBP_RHYTHMIC_PROCESS",5.90151107530235e-06,0.00067701242378408,0.610526878385931,-0.355233659310617,-1.66229268045877,286,"ENSG00000164616;ENSG00000114166;ENSG00000069667;ENSG00000141655;ENSG00000174948;ENSG00000117707;ENSG00000108924;ENSG00000107290;ENSG00000155090;ENSG00000164742;ENSG00000072803;ENSG00000166224;ENSG00000187068;ENSG00000096717;ENSG00000133794;ENSG00000198963;ENSG00000107643;ENSG00000081051;ENSG00000007171;ENSG00000114062;ENSG00000134318;ENSG00000176749;ENSG00000106144;ENSG00000169618;ENSG00000143365;ENSG00000185591;ENSG00000145147;ENSG00000266524;ENSG00000134852;ENSG00000141027;ENSG00000134107;ENSG00000108576;ENSG00000157540;ENSG00000118058;ENSG00000008405;ENSG00000149295;ENSG00000124486;ENSG00000166167;ENSG00000132356;ENSG00000140836;ENSG00000118260;ENSG00000005339;ENSG00000120658;ENSG00000073614;ENSG00000082701;ENSG00000049246;ENSG00000253729;ENSG00000105835;ENSG00000198793;ENSG00000001167;ENSG00000164305;ENSG00000117139;ENSG00000185008;ENSG00000095794;ENSG00000087470;ENSG00000143799;ENSG00000005812;ENSG00000104164;ENSG00000165675;ENSG00000074410;ENSG00000084676;ENSG00000054118;ENSG00000109255;ENSG00000181788;ENSG00000107679;ENSG00000140396;ENSG00000100393;ENSG00000122641;ENSG00000198900;ENSG00000179111;ENSG00000164326;ENSG00000106546;ENSG00000152455;ENSG00000186298;ENSG00000183826;ENSG00000186951;ENSG00000205213;ENSG00000118689;ENSG00000121390;ENSG00000147140;ENSG00000147162;ENSG00000166206;ENSG00000180530;ENSG00000163273;ENSG00000120948;ENSG00000169432;ENSG00000174738;ENSG00000101266;ENSG00000159208;ENSG00000131747;ENSG00000005810;ENSG00000198380;ENSG00000148053;ENSG00000213639;ENSG00000108654;ENSG00000177551;ENSG00000081913;ENSG00000169375;ENSG00000126012;ENSG00000086758;ENSG00000148935"
"GO","GOBP_REGULATION_OF_NEUROGENESIS",5.89994260002209e-06,0.00067701242378408,0.610526878385931,-0.344135467550542,-1.63724985435144,335,"ENSG00000053108;ENSG00000171517;ENSG00000143507;ENSG00000109756;ENSG00000114251;ENSG00000115414;ENSG00000116106;ENSG00000138311;ENSG00000090520;ENSG00000154096;ENSG00000071794;ENSG00000112893;ENSG00000196549;ENSG00000115993;ENSG00000106278;ENSG00000138623;ENSG00000164683;ENSG00000134352;ENSG00000115844;ENSG00000133794;ENSG00000099250;ENSG00000156299;ENSG00000169032;ENSG00000128602;ENSG00000171533;ENSG00000131711;ENSG00000014123;ENSG00000114315;ENSG00000078018;ENSG00000170385;ENSG00000139352;ENSG00000145147;ENSG00000127870;ENSG00000174405;ENSG00000163909;ENSG00000167178;ENSG00000134107;ENSG00000100644;ENSG00000127603;ENSG00000135919;ENSG00000163558;ENSG00000153266;ENSG00000149295;ENSG00000112902;ENSG00000171316;ENSG00000157764;ENSG00000136044;ENSG00000040341;ENSG00000112715;ENSG00000163785;ENSG00000153707;ENSG00000008086;ENSG00000136040;ENSG00000107779;ENSG00000131263;ENSG00000115297;ENSG00000065526;ENSG00000106484;ENSG00000174953;ENSG00000137872;ENSG00000121966;ENSG00000196712;ENSG00000103257;ENSG00000133104;ENSG00000100697;ENSG00000007168;ENSG00000137642;ENSG00000105426;ENSG00000198793;ENSG00000100503;ENSG00000185008;ENSG00000135387;ENSG00000169855;ENSG00000066084;ENSG00000102081;ENSG00000104290;ENSG00000081479;ENSG00000173406;ENSG00000138795;ENSG00000004399;ENSG00000156642;ENSG00000116641;ENSG00000179111;ENSG00000130164;ENSG00000204217;ENSG00000175505;ENSG00000187764;ENSG00000078725;ENSG00000186298;ENSG00000157193;ENSG00000265763;ENSG00000152192;ENSG00000119401;ENSG00000105186;ENSG00000173402;ENSG00000198742;ENSG00000131095;ENSG00000198908;ENSG00000143418;ENSG00000135547;ENSG00000184349;ENSG00000196584;ENSG00000138814;ENSG00000157933;ENSG00000103319;ENSG00000136603;ENSG00000148053;ENSG00000134323;ENSG00000027075;ENSG00000044115;ENSG00000184402;ENSG00000112531;ENSG00000010319;ENSG00000149256;ENSG00000151615;ENSG00000181754;ENSG00000170075;ENSG00000101126;ENSG00000174804;ENSG00000079246;ENSG00000105989;ENSG00000169306;ENSG00000115310;ENSG00000100462;ENSG00000186868;ENSG00000198719;ENSG00000065320;ENSG00000039068;ENSG00000106683;ENSG00000133961"
"GO","GOCC_EARLY_PHAGOSOME",6.96765666153358e-06,0.000737265170498522,0.610526878385931,-0.839989006020093,-2.1769094797947,13,"ENSG00000239732;ENSG00000110057;ENSG00000144566;ENSG00000157500;ENSG00000168461;ENSG00000181804;ENSG00000108389;ENSG00000136044;ENSG00000011347"
"GO","GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",6.73371146101542e-06,0.000737265170498522,0.610526878385931,-0.478822459307743,-1.97180584617564,105,"ENSG00000064042;ENSG00000144711;ENSG00000115414;ENSG00000145675;ENSG00000053747;ENSG00000154096;ENSG00000129474;ENSG00000152894;ENSG00000166128;ENSG00000165527;ENSG00000099250;ENSG00000112679;ENSG00000144824;ENSG00000134318;ENSG00000143398;ENSG00000139174;ENSG00000046653;ENSG00000067900;ENSG00000127603;ENSG00000074054;ENSG00000073712;ENSG00000112715;ENSG00000097007;ENSG00000186716;ENSG00000071054;ENSG00000259207;ENSG00000065613;ENSG00000164741;ENSG00000243244;ENSG00000151914;ENSG00000163539;ENSG00000166266;ENSG00000065618;ENSG00000171791;ENSG00000206560;ENSG00000132670;ENSG00000166974;ENSG00000035403;ENSG00000173517;ENSG00000169398;ENSG00000166949;ENSG00000184349"
"GO","GOBP_MITOCHONDRIAL_TRANSLATION",6.93698897891922e-06,0.000737265170498522,0.610526878385931,0.452823174895353,1.8732187945226,130,"ENSG00000102738;ENSG00000162910;ENSG00000214026;ENSG00000143374;ENSG00000137288;ENSG00000171421;ENSG00000181610;ENSG00000175756;ENSG00000166902;ENSG00000112651;ENSG00000104835;ENSG00000101391;ENSG00000172590;ENSG00000125445;ENSG00000144029;ENSG00000204568;ENSG00000105364;ENSG00000174547;ENSG00000172172;ENSG00000167112;ENSG00000074071;ENSG00000096080;ENSG00000156928;ENSG00000148824;ENSG00000183617;ENSG00000062582;ENSG00000239789;ENSG00000183978;ENSG00000204822;ENSG00000130921;ENSG00000100601;ENSG00000111639;ENSG00000182180;ENSG00000143314;ENSG00000180992;ENSG00000167862;ENSG00000086504;ENSG00000178952;ENSG00000242485;ENSG00000204316;ENSG00000262814;ENSG00000163319;ENSG00000146282;ENSG00000116898;ENSG00000130312;ENSG00000156990;ENSG00000136522;ENSG00000125901;ENSG00000122033;ENSG00000259494;ENSG00000101181;ENSG00000169288;ENSG00000254858;ENSG00000182199;ENSG00000116874;ENSG00000155463;ENSG00000147586;ENSG00000185608;ENSG00000116221;ENSG00000055950;ENSG00000122140"
"GO","GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",6.85161651846876e-06,0.000737265170498522,0.610526878385931,-0.364725013004963,-1.68913058396735,261,"ENSG00000044574;ENSG00000053108;ENSG00000153162;ENSG00000174106;ENSG00000114251;ENSG00000146197;ENSG00000150457;ENSG00000096968;ENSG00000163513;ENSG00000134363;ENSG00000147255;ENSG00000128791;ENSG00000153487;ENSG00000164659;ENSG00000062038;ENSG00000102678;ENSG00000128045;ENSG00000096717;ENSG00000112175;ENSG00000156466;ENSG00000138336;ENSG00000115170;ENSG00000164619;ENSG00000144730;ENSG00000165617;ENSG00000114315;ENSG00000103226;ENSG00000139146;ENSG00000148516;ENSG00000150938;ENSG00000100916;ENSG00000129515;ENSG00000108389;ENSG00000069702;ENSG00000072401;ENSG00000005339;ENSG00000107779;ENSG00000157450;ENSG00000097007;ENSG00000168214;ENSG00000180875;ENSG00000067141;ENSG00000102804;ENSG00000101665;ENSG00000090863;ENSG00000133104;ENSG00000137642;ENSG00000101311;ENSG00000131023;ENSG00000197323;ENSG00000140682;ENSG00000121989;ENSG00000064393;ENSG00000251493;ENSG00000166033;ENSG00000166147;ENSG00000137770;ENSG00000054267;ENSG00000143799;ENSG00000103512;ENSG00000081479;ENSG00000162521;ENSG00000114739;ENSG00000100393;ENSG00000138604;ENSG00000122641;ENSG00000171243;ENSG00000099942;ENSG00000085276;ENSG00000204217;ENSG00000152684;ENSG00000186951;ENSG00000147883;ENSG00000157240;ENSG00000140479;ENSG00000198742;ENSG00000147162;ENSG00000178752;ENSG00000175387;ENSG00000112200;ENSG00000166949;ENSG00000140992;ENSG00000129757;ENSG00000242265;ENSG00000119547;ENSG00000157933;ENSG00000141052;ENSG00000100219;ENSG00000136603;ENSG00000135655;ENSG00000108854;ENSG00000197415;ENSG00000169375;ENSG00000008196;ENSG00000137573;ENSG00000164488;ENSG00000139567;ENSG00000109762;ENSG00000142611;ENSG00000135503;ENSG00000163328;ENSG00000164576;ENSG00000032219;ENSG00000164105"
"GO","GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",8.06628772221296e-06,0.000840383083920402,0.593325476396405,0.486675178779194,1.93134518177776,99,"ENSG00000145335;ENSG00000167792;ENSG00000233954;ENSG00000183648;ENSG00000136521;ENSG00000110717;ENSG00000145494;ENSG00000164919;ENSG00000140740;ENSG00000126267;ENSG00000099795;ENSG00000213619;ENSG00000184076;ENSG00000174886;ENSG00000106153;ENSG00000131143;ENSG00000115286;ENSG00000164258;ENSG00000179091;ENSG00000160194;ENSG00000140990;ENSG00000065518;ENSG00000090266;ENSG00000112695;ENSG00000168653;ENSG00000204922;ENSG00000010256;ENSG00000135940;ENSG00000189043;ENSG00000127184;ENSG00000109390;ENSG00000117118;ENSG00000127540;ENSG00000116288;ENSG00000088682;ENSG00000167985;ENSG00000170516;ENSG00000165264;ENSG00000004779;ENSG00000139180;ENSG00000267855;ENSG00000125356;ENSG00000178741;ENSG00000173660;ENSG00000158828;ENSG00000111775;ENSG00000166136;ENSG00000198840;ENSG00000136003;ENSG00000114956"
"GO","GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",8.81488934818325e-06,0.000890961651729806,0.593325476396405,-0.600708546345092,-2.11956770418638,45,"ENSG00000114251;ENSG00000183579;ENSG00000155760;ENSG00000100592;ENSG00000156299;ENSG00000165617;ENSG00000139174;ENSG00000075275;ENSG00000140807;ENSG00000015133;ENSG00000163785;ENSG00000097007;ENSG00000143126;ENSG00000164930;ENSG00000104290;ENSG00000158955;ENSG00000184634;ENSG00000173218;ENSG00000198742"
"GO","GOBP_REGULATION_OF_CELL_MATRIX_ADHESION",8.72482567196176e-06,0.000890961651729806,0.593325476396405,-0.444047331216968,-1.86031036730386,117,"ENSG00000064042;ENSG00000145675;ENSG00000101384;ENSG00000140945;ENSG00000154096;ENSG00000152818;ENSG00000099250;ENSG00000112679;ENSG00000144824;ENSG00000134318;ENSG00000151882;ENSG00000145715;ENSG00000046653;ENSG00000146904;ENSG00000067900;ENSG00000127603;ENSG00000074054;ENSG00000073712;ENSG00000050030;ENSG00000112715;ENSG00000147044;ENSG00000097007;ENSG00000082701;ENSG00000071054;ENSG00000196712;ENSG00000259207;ENSG00000065613;ENSG00000164741;ENSG00000101311;ENSG00000163539;ENSG00000166266;ENSG00000171791;ENSG00000206560;ENSG00000138795;ENSG00000132670;ENSG00000177076;ENSG00000173083;ENSG00000035403;ENSG00000173517;ENSG00000173402;ENSG00000169398;ENSG00000166949;ENSG00000184349;ENSG00000119547;ENSG00000115109"
"GO","GOBP_METENCEPHALON_DEVELOPMENT",9.3564726474527e-06,0.000931794599537495,0.593325476396405,-0.45665998658305,-1.9071265179312,115,"ENSG00000044574;ENSG00000069667;ENSG00000164494;ENSG00000138311;ENSG00000117707;ENSG00000179295;ENSG00000162992;ENSG00000180881;ENSG00000169032;ENSG00000128602;ENSG00000176749;ENSG00000129159;ENSG00000138802;ENSG00000018236;ENSG00000139352;ENSG00000266524;ENSG00000159131;ENSG00000139874;ENSG00000135919;ENSG00000106692;ENSG00000133026;ENSG00000088812;ENSG00000128881;ENSG00000179915;ENSG00000097007;ENSG00000095139;ENSG00000123607;ENSG00000115966;ENSG00000105426;ENSG00000171791;ENSG00000173406;ENSG00000152208;ENSG00000135049;ENSG00000084676;ENSG00000103657;ENSG00000099942;ENSG00000063015;ENSG00000111087;ENSG00000180509;ENSG00000079482;ENSG00000188613;ENSG00000146938;ENSG00000166206;ENSG00000162736;ENSG00000128573;ENSG00000168267"
"GO","GOBP_LEUKOCYTE_CELL_CELL_ADHESION",9.62394079615415e-06,0.000944540972051535,0.593325476396405,-0.338836519010841,-1.62376804759046,359,"ENSG00000124766;ENSG00000143507;ENSG00000104432;ENSG00000146072;ENSG00000121210;ENSG00000116106;ENSG00000175893;ENSG00000076641;ENSG00000134954;ENSG00000154096;ENSG00000010810;ENSG00000083799;ENSG00000154721;ENSG00000179295;ENSG00000096968;ENSG00000163513;ENSG00000081237;ENSG00000189079;ENSG00000128791;ENSG00000139514;ENSG00000186265;ENSG00000187210;ENSG00000107968;ENSG00000134352;ENSG00000142867;ENSG00000135077;ENSG00000112679;ENSG00000113384;ENSG00000014123;ENSG00000136518;ENSG00000114315;ENSG00000145868;ENSG00000081985;ENSG00000203710;ENSG00000075711;ENSG00000171867;ENSG00000151882;ENSG00000170027;ENSG00000197329;ENSG00000188404;ENSG00000132842;ENSG00000073861;ENSG00000163939;ENSG00000198836;ENSG00000067900;ENSG00000204256;ENSG00000060237;ENSG00000120659;ENSG00000136235;ENSG00000175040;ENSG00000056586;ENSG00000172461;ENSG00000176105;ENSG00000072274;ENSG00000132356;ENSG00000081181;ENSG00000119927;ENSG00000117586;ENSG00000126804;ENSG00000154305;ENSG00000139613;ENSG00000102908;ENSG00000097007;ENSG00000115232;ENSG00000196776;ENSG00000101665;ENSG00000272398;ENSG00000198793;ENSG00000164305;ENSG00000242574;ENSG00000067606;ENSG00000078747;ENSG00000110395;ENSG00000104312;ENSG00000125266;ENSG00000108175;ENSG00000136536;ENSG00000139626;ENSG00000108691;ENSG00000174564;ENSG00000138821;ENSG00000117335;ENSG00000171150;ENSG00000168283;ENSG00000182197;ENSG00000138795;ENSG00000172216;ENSG00000100393;ENSG00000164136;ENSG00000136630;ENSG00000187764;ENSG00000116977;ENSG00000186951;ENSG00000118689;ENSG00000108946;ENSG00000150093;ENSG00000173473;ENSG00000130024;ENSG00000135318;ENSG00000049618"
